properties{
  width = 16,
  height = 16,
  pattern = "wall_hole.1-2",
}

tile{
  layer = 0,
  x = 64,
  y = 72,
  width = 16,
  height = 16,
  pattern = "wall_hole.3-2",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1-2",
}

tile{
  layer = 0,
  x = 64,
  y = 80,
  width = 64,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 0,
  x = 136,
  y = 112,
  width = 112,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 0,
  x = 256,
  y = 152,
  width = 168,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 0,
  x = 416,
  y = 80,
  width = 8,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 0,
  x = 152,
  y = 104,
  width = 112,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 0,
  x = 272,
  y = 136,
  width = 136,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 0,
  x = 248,
  y = 120,
  width = 8,
  height = 32,
  pattern = "hole.3",
}

tile{
  layer = 0,
  x = 128,
  y = 88,
  width = 8,
  height = 32,
  pattern = "hole.3",
}

tile{
  layer = 0,
  x = 408,
  y = 88,
  width = 8,
  height = 48,
  pattern = "hole.3",
}

tile{
  layer = 0,
  x = 144,
  y = 64,
  width = 8,
  height = 40,
  pattern = "hole.4",
}

tile{
  layer = 0,
  x = 424,
  y = 88,
  width = 8,
  height = 64,
  pattern = "hole.4",
}

tile{
  layer = 0,
  x = 264,
  y = 112,
  width = 8,
  height = 24,
  pattern = "hole.4",
}

tile{
  layer = 0,
  x = 408,
  y = 136,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.1",
}

tile{
  layer = 0,
  x = 264,
  y = 136,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.2",
}

tile{
  layer = 0,
  x = 144,
  y = 104,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.2",
}

tile{
  layer = 0,
  x = 128,
  y = 112,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 0,
  x = 248,
  y = 152,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 0,
  x = 264,
  y = 104,
  width = 8,
  height = 8,
  pattern = "hole.corner.2",
}

tile{
  layer = 0,
  x = 424,
  y = 80,
  width = 8,
  height = 8,
  pattern = "hole.corner.2",
}

tile{
  layer = 0,
  x = 424,
  y = 152,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 0,
  x = 408,
  y = 80,
  width = 8,
  height = 8,
  pattern = "hole.corner.1",
}

tile{
  layer = 0,
  x = 248,
  y = 112,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.3",
}

tile{
  layer = 0,
  x = 128,
  y = 80,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.3",
}

tile{
  layer = 0,
  x = 136,
  y = 176,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 0,
  x = 144,
  y = 176,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 0,
  x = 152,
  y = 176,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 0,
  x = 160,
  y = 176,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 0,
  x = 168,
  y = 176,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 0,
  x = 176,
  y = 176,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 0,
  x = 232,
  y = 144,
  width = 16,
  height = 16,
  pattern = "95",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 296,
  y = 96,
  width = 16,
  height = 16,
  pattern = "95",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 520,
  y = 152,
  width = 16,
  height = 16,
  pattern = "95",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 432,
  y = 168,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 384,
  y = 112,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 312,
  y = 112,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 272,
  y = 72,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 240,
  y = 72,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 88,
  y = 88,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 72,
  y = 104,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 232,
  y = 128,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 136,
  y = 136,
  width = 16,
  height = 16,
  pattern = "95",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 104,
  y = 176,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3-2",
}

tile{
  layer = 0,
  x = 544,
  y = 176,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-2",
}

tile{
  layer = 0,
  x = 128,
  y = 176,
  width = 416,
  height = 24,
  pattern = "wall_low.2-2",
}

tile{
  layer = 0,
  x = 136,
  y = 168,
  width = 400,
  height = 8,
  pattern = "wall_low_border.2-3",
}

tile{
  layer = 0,
  x = 536,
  y = 160,
  width = 8,
  height = 16,
  pattern = "wall_low_border.4-3",
}

tile{
  layer = 0,
  x = 128,
  y = 160,
  width = 8,
  height = 16,
  pattern = "wall_low_border.3-3",
}

tile{
  layer = 0,
  x = 128,
  y = 168,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3-3",
}

tile{
  layer = 0,
  x = 536,
  y = 168,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.4-3",
}

tile{
  layer = 0,
  x = 144,
  y = 200,
  width = 8,
  height = 8,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 152,
  y = 192,
  width = 16,
  height = 16,
  pattern = "floor.16-2",
}

tile{
  layer = 0,
  x = 168,
  y = 200,
  width = 8,
  height = 8,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 168,
  y = 176,
  width = 8,
  height = 16,
  pattern = "door.2.low_support.2-2",
}

tile{
  layer = 0,
  x = 144,
  y = 176,
  width = 8,
  height = 16,
  pattern = "door.2.low_support.1-2",
}

tile{
  layer = 0,
  x = 152,
  y = 176,
  width = 16,
  height = 16,
  pattern = "door_blast.2",
}

tile{
  layer = 0,
  x = 152,
  y = 208,
  width = 16,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 0,
  x = 464,
  y = 200,
  width = 8,
  height = 8,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 472,
  y = 192,
  width = 16,
  height = 16,
  pattern = "floor.16-2",
}

tile{
  layer = 0,
  x = 488,
  y = 200,
  width = 8,
  height = 8,
  pattern = "barrier.2-1",
}

tile{
  layer = 0,
  x = 488,
  y = 176,
  width = 8,
  height = 16,
  pattern = "door.2.low_support.2-2",
}

tile{
  layer = 0,
  x = 464,
  y = 176,
  width = 8,
  height = 16,
  pattern = "door.2.low_support.1-2",
}

tile{
  layer = 0,
  x = 472,
  y = 176,
  width = 16,
  height = 16,
  pattern = "door_blast.2",
}

tile{
  layer = 0,
  x = 472,
  y = 208,
  width = 16,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 0,
  x = 72,
  y = 120,
  width = 16,
  height = 32,
  pattern = "97",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 48,
  height = 16,
  pattern = "97",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 136,
  y = 152,
  width = 32,
  height = 16,
  pattern = "97",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 152,
  y = 136,
  width = 16,
  height = 16,
  pattern = "97",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 152,
  y = 72,
  width = 16,
  height = 32,
  pattern = "97",
  tileset = "addition/dungeon",
}

tile{
  layer = 0,
  x = 168,
  y = 88,
  width = 32,
  height = 16,
  pattern = "97",
  tileset = "addition/dungeon",
}

destination{
  name = "west_mt_tamaranch_cave_1_1_B",
  layer = 0,
  x = 160,
  y = 189,
  direction = 1,
}

destination{
  name = "west_mt_tamaranch_cave_1_1_C",
  layer = 0,
  x = 480,
  y = 189,
  direction = 1,
}

chest{
  layer = 0,
  x = 264,
  y = 85,
  treasure_name = "rupee",
  treasure_variant = 3,
  treasure_savegame_variable = "west_mt_tamaranch_cave_1_chest_2",
  sprite = "entities/chests/chest_small",
}

enemy{
  name = "enemy_group_1_1",
  layer = 0,
  x = 472,
  y = 157,
  direction = 0,
  breed = "zol_green",
  treasure_name = "random",
}

enemy{
  name = "enemy_group_1_2",
  layer = 0,
  x = 496,
  y = 165,
  direction = 0,
  breed = "zol_green",
  treasure_name = "random",
}

enemy{
  name = "enemy_group_1_3",
  layer = 0,
  x = 520,
  y = 157,
  direction = 0,
  breed = "zol_green",
  treasure_name = "random",
}

enemy{
  name = "enemy_group_2_1",
  layer = 0,
  x = 144,
  y = 149,
  direction = 0,
  breed = "zol_green",
  treasure_name = "random",
}

enemy{
  name = "enemy_group_2_2",
  layer = 0,
  x = 80,
  y = 117,
  direction = 0,
  breed = "zol_green",
  treasure_name = "random",
}

stairs{
  layer = 0,
  x = 488,
  y = 128,
  direction = 1,
  subtype = 4,
}

teletransporter{
  name = "west_mt_tamaranch_cave_1_2_B",
  layer = 0,
  x = 152,
  y = 192,
  properties = {
    {
      key = "effect",
      value = "radial_fade_out",
    },
  },
  width = 16,
  height = 16,
  destination_map = "out/a1_west_mt_tamaranch",
  destination = "west_mt_tamaranch_cave_1_2_A",
}

wall{
  layer = 0,
  x = 152,
  y = 176,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  name = "west_mt_tamaranch_cave_1_2_C",
  layer = 0,
  x = 472,
  y = 192,
  properties = {
    {
      key = "effect",
      value = "radial_fade_out",
    },
  },
  width = 16,
  height = 16,
  destination_map = "out/a1_west_mt_tamaranch",
  destination = "west_mt_tamaranch_cave_1_2_D",
}

wall{
  layer = 0,
  x = 472,
  y = 176,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

dynamic_tile{
  name = "floor_1_unstable_associate_",
  layer = 0,
  x = 152,
  y = 72,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_2_unstable_associate_",
  layer = 0,
  x = 152,
  y = 88,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_3_unstable_associate_",
  layer = 0,
  x = 168,
  y = 88,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_4_unstable_associate_",
  layer = 0,
  x = 184,
  y = 88,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_5_unstable_associate_",
  layer = 0,
  x = 72,
  y = 120,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_6_unstable_associate_",
  layer = 0,
  x = 72,
  y = 136,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_7_unstable_associate_",
  layer = 0,
  x = 88,
  y = 136,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_8_unstable_associate_",
  layer = 0,
  x = 104,
  y = 136,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_9_unstable_associate_",
  layer = 0,
  x = 120,
  y = 136,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_10_unstable_associate_",
  layer = 0,
  x = 152,
  y = 136,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_11_unstable_associate_",
  layer = 0,
  x = 136,
  y = 152,
  width = 16,
  height = 16,
  pattern = "926",
}

dynamic_tile{
  name = "floor_12_unstable_associate_",
  layer = 0,
  x = 152,
  y = 152,
  width = 16,
  height = 16,
  pattern = "926",
}

custom_entity{
  name = "floor_1",
  layer = 0,
  x = 160,
  y = 85,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_2",
  layer = 0,
  x = 160,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_3",
  layer = 0,
  x = 176,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_4",
  layer = 0,
  x = 192,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_5",
  layer = 0,
  x = 80,
  y = 133,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_6",
  layer = 0,
  x = 80,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_7",
  layer = 0,
  x = 96,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_8",
  layer = 0,
  x = 112,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_9",
  layer = 0,
  x = 128,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_10",
  layer = 0,
  x = 160,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_11",
  layer = 0,
  x = 144,
  y = 165,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

custom_entity{
  name = "floor_12",
  layer = 0,
  x = 160,
  y = 165,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/grounds/weak_floor_dark_1",
  model = "unstable_floor",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 16,
  height = 192,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 608,
  y = 16,
  width = 16,
  height = 192,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 32,
  y = 192,
  width = 56,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 584,
  y = 192,
  width = 32,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 32,
  y = 16,
  width = 576,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 16,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-3",
}

tile{
  layer = 1,
  x = 600,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 1,
  x = 600,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 144,
  pattern = "wall.3-3",
}

tile{
  layer = 1,
  x = 40,
  y = 184,
  width = 48,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 1,
  x = 584,
  y = 184,
  width = 16,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 1,
  x = 600,
  y = 40,
  width = 24,
  height = 144,
  pattern = "wall.4-3",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 560,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 1,
  x = 456,
  y = 88,
  width = 96,
  height = 32,
  pattern = "floor.21-1",
}

tile{
  layer = 1,
  x = 480,
  y = 120,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.1.top.border.1-2",
}

tile{
  layer = 1,
  x = 504,
  y = 120,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.1.top.border.2-2",
}

tile{
  layer = 1,
  x = 488,
  y = 120,
  width = 16,
  height = 8,
  pattern = "stairs_inner_up.1.top-2",
}

tile{
  layer = 1,
  x = 456,
  y = 88,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 472,
  y = 112,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 456,
  y = 112,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 544,
  y = 88,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 544,
  y = 112,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 528,
  y = 112,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 544,
  y = 96,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 456,
  y = 96,
  width = 8,
  height = 16,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 464,
  y = 112,
  width = 8,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 536,
  y = 112,
  width = 8,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 464,
  y = 88,
  width = 80,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 528,
  y = 88,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 504,
  y = 88,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 528,
  y = 96,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "addition/dungeon",
}

tile{
  layer = 1,
  x = 80,
  y = 208,
  width = 512,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 80,
  y = 200,
  width = 16,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 576,
  y = 200,
  width = 16,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 1,
  x = 80,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 1,
  x = 568,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 1,
  x = 104,
  y = 200,
  width = 464,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 1,
  x = 128,
  y = 192,
  width = 64,
  height = 8,
  pattern = "door_cache_low.2-2",
}

tile{
  layer = 1,
  x = 144,
  y = 192,
  width = 32,
  height = 8,
  pattern = "door_top.low.2-3",
}

tile{
  layer = 1,
  x = 448,
  y = 192,
  width = 64,
  height = 8,
  pattern = "door_cache_low.2-2",
}

tile{
  layer = 1,
  x = 464,
  y = 192,
  width = 32,
  height = 8,
  pattern = "door_top.low.2-3",
}

tile{
  layer = 1,
  x = 80,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-3",
}

tile{
  layer = 1,
  x = 568,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.4-3",
}

jumper{
  layer = 1,
  x = 512,
  y = 120,
  width = 16,
  height = 8,
  direction = 6,
  jump_length = 40,
}

destructible{
  name = "auto_destructible_1",
  layer = 1,
  x = 520,
  y = 117,
  sprite = "entities/destructibles/skull_white",
  destruction_sound = "stone",
  weight = 1,
}

chest{
  layer = 1,
  x = 520,
  y = 101,
  treasure_name = "rupee",
  treasure_variant = 4,
  treasure_savegame_variable = "west_mt_tamaranch_cave_1_chest_1",
  sprite = "entities/chests/chest_small",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 640,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 224,
  width = 640,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 224,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 624,
  y = 16,
  width = 16,
  height = 224,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 592,
  y = 208,
  width = 32,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 16,
  y = 208,
  width = 64,
  height = 32,
  pattern = "ceiling.2",
}

