properties{
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 216,
  y = 48,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 216,
  y = 160,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 72,
  y = 48,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destination{
  name = "dream_shine_1_B",
  layer = 0,
  x = 160,
  y = 213,
  direction = 1,
}

teletransporter{
  name = "dream_shine_2_B",
  layer = 0,
  x = 152,
  y = 216,
  properties = {
    {
      key = "effect",
      value = "radial_fade_out",
    },
  },
  width = 16,
  height = 16,
  destination_map = "out/a3_mabe_village",
  destination = "dream_shine_2_A",
}

wall{
  layer = 0,
  x = 152,
  y = 216,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

npc{
  name = "bed",
  layer = 0,
  x = 160,
  y = 101,
  direction = 3,
  subtype = 0,
  sprite = "entities/misc/bed",
}

destination{
  name = "dream_shine_lower_1_A",
  layer = 0,
  x = 136,
  y = 109,
  direction = 2,
}

npc{
  name = "bed_npc",
  layer = 0,
  x = 152,
  y = 117,
  direction = 3,
  subtype = 1,
}

custom_entity{
  name = "snores",
  layer = 0,
  x = 152,
  y = 93,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/symbols/snores",
}

custom_entity{
  name = "placeholder_link_sleep",
  layer = 0,
  x = 160,
  y = 117,
  width = 16,
  height = 16,
  direction = 0,
}

custom_entity{
  name = "light_torch_1_2",
  layer = 0,
  x = 120,
  y = 85,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/mini_candle",
  model = "torch",
}

custom_entity{
  name = "light_torch_2_2",
  layer = 0,
  x = 200,
  y = 85,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/mini_candle",
  model = "torch",
}

custom_entity{
  name = "light_torch_3_2",
  layer = 0,
  x = 200,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/mini_candle",
  model = "torch",
}

custom_entity{
  name = "light_torch_4_2",
  layer = 0,
  x = 120,
  y = 149,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/mini_candle",
  model = "torch",
}

custom_entity{
  name = "light_torch_3_1",
  layer = 0,
  x = 232,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/big_torch",
  model = "torch",
}

custom_entity{
  name = "light_torch_2_1",
  layer = 0,
  x = 232,
  y = 77,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/big_torch",
  model = "torch",
}

custom_entity{
  name = "light_torch_4_1",
  layer = 0,
  x = 88,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/big_torch",
  model = "torch",
}

custom_entity{
  name = "light_torch_1_1",
  layer = 0,
  x = 88,
  y = 77,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/decorations/big_torch",
  model = "torch",
}

tile{
  layer = 1,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 40,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 280,
  y = 0,
  width = 40,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 40,
  y = 0,
  width = 240,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 40,
  y = 224,
  width = 240,
  height = 16,
  pattern = "ceiling.2",
}

