properties{
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 528,
  y = 176,
  width = 16,
  height = 16,
  pattern = "88",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 544,
  y = 176,
  width = 16,
  height = 16,
  pattern = "89",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 560,
  y = 176,
  width = 16,
  height = 16,
  pattern = "90",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 192,
  width = 144,
  height = 8,
  pattern = "59",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 392,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 400,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 408,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 416,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 424,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 432,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 440,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 448,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 456,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 464,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 472,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 480,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 488,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 496,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 504,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 512,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 520,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 200,
  width = 144,
  height = 8,
  pattern = "32",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 200,
  width = 16,
  height = 8,
  pattern = "32",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 200,
  width = 64,
  height = 8,
  pattern = "32",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 192,
  width = 64,
  height = 8,
  pattern = "59",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 120,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 128,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 136,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 144,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 152,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 160,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 168,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 184,
  width = 8,
  height = 8,
  pattern = "60",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 264,
  y = 184,
  width = 8,
  height = 8,
  pattern = "61",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 192,
  width = 16,
  height = 8,
  pattern = "59",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 16,
  pattern = "90",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 32,
  height = 16,
  pattern = "89",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 16,
  width = 32,
  height = 8,
  pattern = "134",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 24,
  width = 32,
  height = 8,
  pattern = "133",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 48,
  width = 32,
  height = 32,
  pattern = "93",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 136,
  width = 32,
  height = 8,
  pattern = "131",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 32,
  width = 32,
  height = 16,
  pattern = "132",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 80,
  width = 32,
  height = 56,
  pattern = "132",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 0,
  width = 32,
  height = 16,
  pattern = "89",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 576,
  y = 0,
  width = 16,
  height = 16,
  pattern = "88",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 624,
  y = 0,
  width = 16,
  height = 16,
  pattern = "89",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 80,
  y = 0,
  width = 16,
  height = 48,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 528,
  y = 0,
  width = 16,
  height = 48,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 16,
  height = 16,
  pattern = "37",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 528,
  y = 48,
  width = 16,
  height = 16,
  pattern = "36",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 96,
  y = 0,
  width = 432,
  height = 64,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 96,
  y = 64,
  width = 16,
  height = 16,
  pattern = "37",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 512,
  y = 64,
  width = 16,
  height = 16,
  pattern = "36",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 64,
  width = 80,
  height = 16,
  pattern = "51",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 176,
  y = 80,
  width = 16,
  height = 16,
  pattern = "37",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 128,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 80,
  width = 16,
  height = 16,
  pattern = "36",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 368,
  y = 80,
  width = 16,
  height = 16,
  pattern = "37",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 448,
  y = 64,
  width = 64,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 448,
  y = 80,
  width = 16,
  height = 16,
  pattern = "36",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 192,
  y = 80,
  width = 64,
  height = 16,
  pattern = "51",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 80,
  width = 16,
  height = 8,
  pattern = "53",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 128,
  y = 80,
  width = 32,
  height = 8,
  pattern = "54",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 160,
  y = 80,
  width = 16,
  height = 8,
  pattern = "55",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 272,
  y = 80,
  width = 16,
  height = 8,
  pattern = "53",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 352,
  y = 80,
  width = 16,
  height = 8,
  pattern = "55",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 288,
  y = 80,
  width = 64,
  height = 8,
  pattern = "54",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 128,
  y = 88,
  width = 16,
  height = 24,
  pattern = "57",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 144,
  y = 88,
  width = 16,
  height = 24,
  pattern = "56",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 192,
  y = 104,
  width = 16,
  height = 24,
  pattern = "57",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 192,
  y = 96,
  width = 64,
  height = 8,
  pattern = "54",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 208,
  y = 104,
  width = 16,
  height = 24,
  pattern = "58",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 224,
  y = 104,
  width = 16,
  height = 24,
  pattern = "56",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 240,
  y = 104,
  width = 16,
  height = 24,
  pattern = "58",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 192,
  y = 64,
  width = 64,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 288,
  y = 88,
  width = 32,
  height = 24,
  pattern = "57",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 320,
  y = 88,
  width = 32,
  height = 24,
  pattern = "58",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 80,
  width = 64,
  height = 16,
  pattern = "51",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 104,
  width = 16,
  height = 24,
  pattern = "57",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 96,
  width = 64,
  height = 8,
  pattern = "54",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 400,
  y = 104,
  width = 16,
  height = 24,
  pattern = "58",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 416,
  y = 104,
  width = 16,
  height = 24,
  pattern = "56",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 432,
  y = 104,
  width = 16,
  height = 24,
  pattern = "58",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 64,
  width = 64,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 96,
  y = 176,
  width = 16,
  height = 64,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 0,
  y = 176,
  width = 96,
  height = 64,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 208,
  width = 16,
  height = 16,
  pattern = "41",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 128,
  y = 208,
  width = 32,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 160,
  y = 208,
  width = 16,
  height = 16,
  pattern = "43",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 176,
  y = 208,
  width = 16,
  height = 16,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 112,
  y = 224,
  width = 16,
  height = 16,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 160,
  y = 224,
  width = 16,
  height = 16,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 128,
  y = 224,
  width = 32,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 176,
  y = 224,
  width = 16,
  height = 16,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 176,
  y = 192,
  width = 16,
  height = 16,
  pattern = "41",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 192,
  y = 192,
  width = 48,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 16,
  height = 16,
  pattern = "43",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 192,
  y = 208,
  width = 48,
  height = 32,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 240,
  y = 208,
  width = 16,
  height = 32,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 208,
  width = 16,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 256,
  y = 224,
  width = 16,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 272,
  y = 192,
  width = 16,
  height = 16,
  pattern = "41",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 368,
  y = 192,
  width = 16,
  height = 16,
  pattern = "43",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 288,
  y = 192,
  width = 80,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 16,
  height = 32,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 368,
  y = 208,
  width = 16,
  height = 32,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 288,
  y = 208,
  width = 80,
  height = 32,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 208,
  width = 16,
  height = 16,
  pattern = "41",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 400,
  y = 208,
  width = 112,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 512,
  y = 208,
  width = 16,
  height = 16,
  pattern = "43",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 384,
  y = 224,
  width = 16,
  height = 16,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 512,
  y = 224,
  width = 16,
  height = 16,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 400,
  y = 224,
  width = 112,
  height = 16,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 528,
  y = 192,
  width = 16,
  height = 16,
  pattern = "41",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 544,
  y = 192,
  width = 16,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 560,
  y = 192,
  width = 16,
  height = 16,
  pattern = "43",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 528,
  y = 208,
  width = 16,
  height = 32,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 560,
  y = 208,
  width = 16,
  height = 32,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 544,
  y = 208,
  width = 16,
  height = 32,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 576,
  y = 160,
  width = 16,
  height = 16,
  pattern = "41",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 160,
  width = 32,
  height = 16,
  pattern = "42",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 624,
  y = 160,
  width = 16,
  height = 16,
  pattern = "43",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 576,
  y = 176,
  width = 16,
  height = 64,
  pattern = "44",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 592,
  y = 176,
  width = 32,
  height = 64,
  pattern = "45",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 624,
  y = 176,
  width = 16,
  height = 64,
  pattern = "46",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 480,
  y = 80,
  width = 32,
  height = 8,
  pattern = "55",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 464,
  y = 80,
  width = 16,
  height = 8,
  pattern = "54",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 464,
  y = 88,
  width = 16,
  height = 24,
  pattern = "57",
  tileset = "sideview/sidetile",
}

tile{
  layer = 0,
  x = 232,
  y = 160,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 352,
  y = 160,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 296,
  y = 136,
  width = 40,
  height = 40,
  pattern = "67",
}

tile{
  layer = 0,
  x = 280,
  y = 160,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = 0,
  x = 368,
  y = 160,
  width = 16,
  height = 16,
  pattern = "68",
}

custom_entity{
  layer = 0,
  x = 120,
  y = 189,
  properties = {
    {
      key = "direction",
      value = "6",
    },
    {
      key = "distance",
      value = "48",
    },
    {
      key = "cycle_duration",
      value = "6000",
    },
  },
  width = 32,
  height = 16,
  direction = 0,
  sprite = "entities/moving_platform_dg_2",
  model = "platform_moving",
}

teletransporter{
  name = "stairs_1_A",
  layer = 0,
  x = 552,
  y = 0,
  width = 16,
  height = 16,
  destination_map = "dungeons/2/1f",
  destination = "stairs_1_B",
}

destination{
  name = "stairs_1_B",
  layer = 0,
  x = 560,
  y = 29,
  direction = 1,
}

custom_entity{
  layer = 0,
  x = 64,
  y = 13,
  width = 32,
  height = 144,
  origin_y = 5,
  direction = 0,
  sprite = "entities/grounds/big_ladder_wooden",
  tiled = true,
  model = "ladder",
}

custom_entity{
  layer = 0,
  x = 64,
  y = 21,
  width = 16,
  height = 8,
  origin_y = 5,
  direction = 0,
  sprite = "entities/grounds/ladder_wooden_top",
  tiled = true,
  model = "ladder",
}

destination{
  name = "stairs_2_B",
  layer = 0,
  x = 64,
  y = 29,
  direction = 1,
}

teletransporter{
  name = "stairs_2_A",
  layer = 0,
  x = 56,
  y = 0,
  width = 16,
  height = 16,
  destination_map = "dungeons/2/1f",
  destination = "stairs_2_B",
}

custom_entity{
  layer = 0,
  x = 504,
  y = 189,
  properties = {
    {
      key = "direction",
      value = "0",
    },
    {
      key = "distance",
      value = "48",
    },
    {
      key = "cycle_duration",
      value = "6000",
    },
  },
  width = 32,
  height = 16,
  direction = 0,
  sprite = "entities/moving_platform_dg_2",
  model = "platform_moving",
}

custom_entity{
  layer = 0,
  x = 560,
  y = 13,
  width = 32,
  height = 176,
  origin_y = 5,
  direction = 0,
  sprite = "entities/grounds/big_ladder_wooden",
  tiled = true,
  model = "ladder",
}

