properties{
  x = 0,
  y = 16,
  width = 16,
  height = 224,
  pattern = "212",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 176,
  height = 16,
  pattern = "211",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 16,
  height = 16,
  pattern = "228",
}

tile{
  layer = 1,
  x = 48,
  y = 80,
  width = 16,
  height = 160,
  pattern = "210",
}

tile{
  layer = 1,
  x = 48,
  y = 64,
  width = 16,
  height = 16,
  pattern = "207",
}

tile{
  layer = 1,
  x = 64,
  y = 64,
  width = 16,
  height = 16,
  pattern = "209",
}

tile{
  layer = 1,
  x = 64,
  y = 80,
  width = 16,
  height = 160,
  pattern = "212",
}

tile{
  layer = 1,
  x = 96,
  y = 192,
  width = 192,
  height = 16,
  pattern = "208",
}

tile{
  layer = 1,
  x = 80,
  y = 192,
  width = 16,
  height = 16,
  pattern = "207",
}

tile{
  layer = 1,
  x = 288,
  y = 192,
  width = 16,
  height = 16,
  pattern = "209",
}

tile{
  layer = 1,
  x = 80,
  y = 208,
  width = 16,
  height = 32,
  pattern = "210",
}

tile{
  layer = 1,
  x = 96,
  y = 208,
  width = 192,
  height = 32,
  pattern = "211",
}

tile{
  layer = 1,
  x = 288,
  y = 208,
  width = 16,
  height = 32,
  pattern = "212",
}

tile{
  layer = 1,
  x = 32,
  y = 16,
  width = 80,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 176,
  y = 0,
  width = 16,
  height = 16,
  pattern = "212",
}

tile{
  layer = 1,
  x = 176,
  y = 16,
  width = 16,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 592,
  y = 16,
  width = 16,
  height = 224,
  pattern = "210",
}

tile{
  layer = 1,
  x = 608,
  y = 0,
  width = 16,
  height = 240,
  pattern = "211",
}

tile{
  layer = 1,
  x = 288,
  y = 0,
  width = 320,
  height = 16,
  pattern = "211",
}

tile{
  layer = 1,
  x = 192,
  y = 16,
  width = 16,
  height = 16,
  pattern = "229",
}

tile{
  layer = 1,
  x = 208,
  y = 16,
  width = 352,
  height = 16,
  pattern = "211",
}

tile{
  layer = 1,
  x = 192,
  y = 0,
  width = 96,
  height = 16,
  pattern = "211",
}

tile{
  layer = 1,
  x = 208,
  y = 32,
  width = 16,
  height = 48,
  pattern = "210",
}

tile{
  layer = 1,
  x = 208,
  y = 80,
  width = 16,
  height = 16,
  pattern = "229",
}

tile{
  layer = 1,
  x = 224,
  y = 88,
  width = 16,
  height = 8,
  pattern = "220",
}

tile{
  layer = 1,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
  pattern = "228",
}

tile{
  layer = 1,
  x = 224,
  y = 40,
  width = 16,
  height = 48,
  pattern = "217",
}

tile{
  layer = 1,
  x = 256,
  y = 32,
  width = 16,
  height = 16,
  pattern = "228",
}

tile{
  layer = 1,
  x = 544,
  y = 208,
  width = 16,
  height = 32,
  pattern = "212",
}

tile{
  layer = 1,
  x = 544,
  y = 192,
  width = 16,
  height = 16,
  pattern = "209",
}

tile{
  layer = 1,
  x = 496,
  y = 192,
  width = 48,
  height = 16,
  pattern = "208",
}

tile{
  layer = 1,
  x = 240,
  y = 32,
  width = 16,
  height = 48,
  pattern = "212",
}

tile{
  layer = 1,
  x = 272,
  y = 32,
  width = 32,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 496,
  y = 208,
  width = 48,
  height = 32,
  pattern = "211",
}

tile{
  layer = 1,
  x = 544,
  y = 32,
  width = 16,
  height = 16,
  pattern = "229",
}

tile{
  layer = 1,
  x = 560,
  y = 48,
  width = 32,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 576,
  y = 16,
  width = 16,
  height = 32,
  pattern = "211",
}

tile{
  layer = 1,
  x = 560,
  y = 32,
  width = 16,
  height = 16,
  pattern = "210",
}

tile{
  layer = 1,
  x = 560,
  y = 16,
  width = 16,
  height = 16,
  pattern = "211",
}

tile{
  layer = 1,
  x = 304,
  y = 128,
  width = 16,
  height = 16,
  pattern = "207",
}

tile{
  layer = 1,
  x = 304,
  y = 144,
  width = 16,
  height = 96,
  pattern = "210",
}

tile{
  layer = 1,
  x = 368,
  y = 32,
  width = 16,
  height = 64,
  pattern = "210",
}

tile{
  layer = 1,
  x = 368,
  y = 96,
  width = 16,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 384,
  y = 80,
  width = 32,
  height = 16,
  pattern = "211",
}

tile{
  layer = 1,
  x = 384,
  y = 96,
  width = 32,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 416,
  y = 80,
  width = 16,
  height = 16,
  pattern = "212",
}

tile{
  layer = 1,
  x = 400,
  y = 64,
  width = 16,
  height = 16,
  pattern = "207",
}

tile{
  layer = 1,
  x = 384,
  y = 32,
  width = 16,
  height = 48,
  pattern = "212",
}

tile{
  layer = 1,
  x = 416,
  y = 64,
  width = 16,
  height = 16,
  pattern = "208",
}

tile{
  layer = 1,
  x = 320,
  y = 128,
  width = 96,
  height = 16,
  pattern = "208",
}

tile{
  layer = 1,
  x = 416,
  y = 128,
  width = 16,
  height = 16,
  pattern = "209",
}

tile{
  layer = 1,
  x = 416,
  y = 144,
  width = 16,
  height = 96,
  pattern = "212",
}

tile{
  layer = 1,
  x = 304,
  y = 40,
  width = 16,
  height = 24,
  pattern = "223",
}

tile{
  layer = 1,
  x = 320,
  y = 40,
  width = 16,
  height = 24,
  pattern = "224",
}

tile{
  layer = 1,
  x = 304,
  y = 32,
  width = 32,
  height = 8,
  pattern = "220",
}

tile{
  layer = 1,
  x = 336,
  y = 40,
  width = 16,
  height = 24,
  pattern = "222",
}

tile{
  layer = 1,
  x = 336,
  y = 32,
  width = 16,
  height = 8,
  pattern = "220",
}

tile{
  layer = 1,
  x = 352,
  y = 32,
  width = 16,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 480,
  y = 192,
  width = 16,
  height = 16,
  pattern = "207",
}

tile{
  layer = 1,
  x = 480,
  y = 208,
  width = 16,
  height = 32,
  pattern = "210",
}

tile{
  layer = 1,
  x = 320,
  y = 144,
  width = 96,
  height = 96,
  pattern = "211",
}

tile{
  layer = 1,
  x = 416,
  y = 96,
  width = 16,
  height = 8,
  pattern = "221",
}

tile{
  layer = 1,
  x = 400,
  y = 32,
  width = 144,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 432,
  y = 176,
  width = 16,
  height = 16,
  pattern = "207",
}

tile{
  layer = 1,
  x = 464,
  y = 176,
  width = 16,
  height = 16,
  pattern = "209",
}

tile{
  layer = 1,
  x = 432,
  y = 192,
  width = 16,
  height = 48,
  pattern = "210",
}

tile{
  layer = 1,
  x = 464,
  y = 192,
  width = 16,
  height = 48,
  pattern = "212",
}

tile{
  layer = 1,
  x = 528,
  y = 144,
  width = 16,
  height = 16,
  pattern = "89",
}

tile{
  layer = 1,
  x = 544,
  y = 144,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 1,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 1,
  x = 528,
  y = 96,
  width = 32,
  height = 8,
  pattern = "134",
}

tile{
  layer = 1,
  x = 528,
  y = 104,
  width = 32,
  height = 32,
  pattern = "93",
}

tile{
  layer = 1,
  x = 528,
  y = 136,
  width = 32,
  height = 8,
  pattern = "131",
}

tile{
  layer = 1,
  x = 544,
  y = 80,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 1,
  x = 528,
  y = 80,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 1,
  x = 464,
  y = 64,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 1,
  x = 480,
  y = 64,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 1,
  x = 480,
  y = 112,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 1,
  x = 464,
  y = 112,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 1,
  x = 464,
  y = 96,
  width = 32,
  height = 16,
  pattern = "82",
}

tile{
  layer = 1,
  x = 464,
  y = 80,
  width = 32,
  height = 8,
  pattern = "76",
}

tile{
  layer = 1,
  x = 464,
  y = 88,
  width = 32,
  height = 8,
  pattern = "83",
}

tile{
  layer = 1,
  x = 448,
  y = 176,
  width = 16,
  height = 16,
  pattern = "208",
}

tile{
  layer = 1,
  x = 448,
  y = 192,
  width = 16,
  height = 48,
  pattern = "211",
}

tile{
  layer = 1,
  x = 624,
  y = 0,
  width = 16,
  height = 240,
  pattern = "211",
}

tile{
  layer = 1,
  x = 240,
  y = 176,
  width = 8,
  height = 16,
  pattern = "91",
}

tile{
  layer = 1,
  x = 120,
  y = 16,
  width = 16,
  height = 8,
  pattern = "220",
}

tile{
  layer = 1,
  x = 136,
  y = 16,
  width = 48,
  height = 8,
  pattern = "219",
}

tile{
  layer = 1,
  x = 120,
  y = 24,
  width = 16,
  height = 24,
  pattern = "223",
}

custom_entity{
  name = "ice_block",
  layer = 1,
  x = 104,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_2",
  layer = 1,
  x = 104,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_3",
  layer = 1,
  x = 104,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_4",
  layer = 1,
  x = 88,
  y = 93,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_5",
  layer = 1,
  x = 88,
  y = 109,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_6",
  layer = 1,
  x = 104,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_7",
  layer = 1,
  x = 104,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_8",
  layer = 1,
  x = 120,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_9",
  layer = 1,
  x = 120,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_10",
  layer = 1,
  x = 104,
  y = 109,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_11",
  layer = 1,
  x = 120,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_12",
  layer = 1,
  x = 120,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_13",
  layer = 1,
  x = 120,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_14",
  layer = 1,
  x = 136,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_15",
  layer = 1,
  x = 136,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_16",
  layer = 1,
  x = 136,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_17",
  layer = 1,
  x = 152,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_18",
  layer = 1,
  x = 152,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_19",
  layer = 1,
  x = 152,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_20",
  layer = 1,
  x = 136,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_21",
  layer = 1,
  x = 136,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_22",
  layer = 1,
  x = 152,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_23",
  layer = 1,
  x = 168,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_24",
  layer = 1,
  x = 168,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_25",
  layer = 1,
  x = 168,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_26",
  layer = 1,
  x = 168,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_27",
  layer = 1,
  x = 184,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_28",
  layer = 1,
  x = 184,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_29",
  layer = 1,
  x = 184,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_30",
  layer = 1,
  x = 184,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_31",
  layer = 1,
  x = 200,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_32",
  layer = 1,
  x = 200,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_33",
  layer = 1,
  x = 200,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_34",
  layer = 1,
  x = 424,
  y = 61,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_35",
  layer = 1,
  x = 216,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_36",
  layer = 1,
  x = 216,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_37",
  layer = 1,
  x = 216,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_38",
  layer = 1,
  x = 152,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_39",
  layer = 1,
  x = 232,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_40",
  layer = 1,
  x = 232,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_41",
  layer = 1,
  x = 232,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_42",
  layer = 1,
  x = 232,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  layer = 1,
  x = 32,
  y = 77,
  width = 32,
  height = 176,
  origin_x = 16,
  direction = 0,
  sprite = "entities/grounds/big_ladder_wooden",
  tiled = true,
  model = "ladder",
}

custom_entity{
  name = "ice_block_43",
  layer = 1,
  x = 184,
  y = 53,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_44",
  layer = 1,
  x = 184,
  y = 37,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_45",
  layer = 1,
  x = 200,
  y = 53,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_46",
  layer = 1,
  x = 200,
  y = 37,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_47",
  layer = 1,
  x = 232,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_48",
  layer = 1,
  x = 232,
  y = 109,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_51",
  layer = 1,
  x = 456,
  y = 45,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_52",
  layer = 1,
  x = 120,
  y = 109,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_49",
  layer = 1,
  x = 248,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_50",
  layer = 1,
  x = 248,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_55",
  layer = 1,
  x = 264,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_56",
  layer = 1,
  x = 440,
  y = 61,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  layer = 1,
  x = 576,
  y = 205,
  width = 32,
  height = 48,
  origin_x = 16,
  direction = 0,
  sprite = "entities/grounds/big_ladder_wooden",
  tiled = true,
  model = "ladder",
}

custom_entity{
  name = "ice_block_59",
  layer = 1,
  x = 200,
  y = 69,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_60",
  layer = 1,
  x = 184,
  y = 69,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_57",
  layer = 1,
  x = 264,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_58",
  layer = 1,
  x = 88,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_61",
  layer = 1,
  x = 88,
  y = 141,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_62",
  layer = 1,
  x = 88,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_63",
  layer = 1,
  x = 88,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_64",
  layer = 1,
  x = 88,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_65",
  layer = 1,
  x = 408,
  y = 61,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  layer = 1,
  x = 568,
  y = 85,
  width = 32,
  height = 88,
  origin_y = 5,
  direction = 0,
  sprite = "entities/grounds/ladder_iron",
  tiled = true,
  model = "ladder",
}

custom_entity{
  name = "ice_block_53",
  layer = 1,
  x = 248,
  y = 157,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_66",
  layer = 1,
  x = 552,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_67",
  layer = 1,
  x = 536,
  y = 189,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_68",
  layer = 1,
  x = 536,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_69",
  layer = 1,
  x = 552,
  y = 173,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/destructibles/block_ice",
}

custom_entity{
  name = "ice_block_70",
  layer = 1,
  x = 440,
  y = 45,
  width = 16,
  height = 16,
  direction = 0,
