properties{
  width = 16,
  height = 16,
  pattern = "1715",
}

tile{
  layer = 1,
  x = 632,
  y = 104,
  width = 16,
  height = 16,
  pattern = "1715",
}

tile{
  layer = 1,
  x = 424,
  y = 160,
  width = 48,
  height = 48,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 696,
  y = 160,
  width = 8,
  height = 48,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 704,
  y = 160,
  width = 64,
  height = 48,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 432,
  y = 200,
  width = 320,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 432,
  y = 224,
  width = 8,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 432,
  y = 232,
  width = 304,
  height = 112,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 560,
  y = 288,
  width = 48,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 592,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 528,
  y = 320,
  width = 112,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 528,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 560,
  y = 192,
  width = 48,
  height = 96,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 496,
  y = 160,
  width = 32,
  height = 64,
  pattern = "1797",
}

tile{
  layer = 1,
  x = 528,
  y = 96,
  width = 112,
  height = 80,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 616,
  y = 136,
  width = 8,
  height = 8,
  pattern = "14799",
}

tile{
  layer = 1,
  x = 544,
  y = 136,
  width = 8,
  height = 8,
  pattern = "14800",
}

tile{
  layer = 1,
  x = 544,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1760",
}

tile{
  layer = 1,
  x = 608,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1759",
}

tile{
  layer = 1,
  x = 528,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1700",
}

tile{
  layer = 1,
  x = 624,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1699",
}

tile{
  layer = 1,
  x = 0,
  y = 472,
  width = 96,
  height = 336,
  pattern = "1643",
}

tile{
  layer = 1,
  x = 88,
  y = 696,
  width = 88,
  height = 128,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 168,
  y = 472,
  width = 792,
  height = 344,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 152,
  y = 800,
  width = 384,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 1,
  x = 48,
  y = 264,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 48,
  y = 256,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 56,
  y = 240,
  width = 24,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 0,
  y = 264,
  width = 48,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = -8,
  y = 272,
  width = 144,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 144,
  y = 264,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 128,
  y = 280,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 136,
  y = 272,
  width = 8,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 176,
  y = 296,
  width = 256,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 392,
  y = 312,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 400,
  y = 320,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 216,
  y = 312,
  width = 184,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 144,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 208,
  y = 320,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 192,
  y = 328,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 184,
  y = 344,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 168,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 144,
  y = 376,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 0,
  y = 360,
  width = 144,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 96,
  y = 480,
  width = 48,
  height = 32,
  pattern = "1643",
}

tile{
  layer = 1,
  x = 144,
  y = 480,
  width = 24,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 776,
  y = 80,
  width = 144,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 784,
  y = 80,
  width = 144,
  height = 8,
  pattern = "1754",
}

tile{
  layer = 1,
  x = 320,
  y = 552,
  width = 16,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 312,
  y = 504,
  width = 16,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 312,
  y = 544,
  width = 80,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 328,
  y = 560,
  width = 64,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 304,
  y = 512,
  width = 64,
  height = 32,
  pattern = "907",
}

tile{
  layer = 1,
  x = 320,
  y = 496,
  width = 16,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 328,
  y = 528,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 1,
  x = 160,
  y = 392,
  width = 288,
  height = 56,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 416,
  y = 320,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 96,
  y = 512,
  width = 72,
  height = 128,
  pattern = "1643",
}

tile{
  layer = 1,
  x = 72,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1650",
}

tile{
  layer = 1,
  x = 96,
  y = 440,
  width = 48,
  height = 40,
  pattern = "1643",
}

tile{
  layer = 1,
  x = 64,
  y = 504,
  width = 16,
  height = 16,
  pattern = "1650",
}

tile{
  layer = 1,
  x = 0,
  y = 240,
  width = 56,
  height = 8,
  pattern = "454",
}

tile{
  layer = 1,
  x = 352,
  y = 144,
  width = 56,
  height = 8,
  pattern = "454",
}

tile{
  layer = 1,
  x = 752,
  y = 96,
  width = 8,
  height = 80,
  pattern = "454",
}

tile{
  layer = 1,
  x = 960,
  y = 304,
  width = 16,
  height = 64,
  pattern = "1813",
}

tile{
  layer = 1,
  x = 784,
  y = 104,
  width = 48,
  height = 112,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 840,
  y = 104,
  width = 80,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 832,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 784,
  y = 200,
  width = 48,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 856,
  y = 160,
  width = 8,
  height = 48,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 864,
  y = 152,
  width = 96,
  height = 48,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 864,
  y = 184,
  width = 8,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 888,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 888,
  y = 184,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 912,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 920,
  y = 200,
  width = 8,
  height = 72,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 928,
  y = 264,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 832,
  y = 128,
  width = 8,
  height = 80,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 776,
  y = 88,
  width = 8,
  height = 120,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 896,
  y = 240,
  width = 8,
  height = 48,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 912,
  y = 304,
  width = 8,
  height = 32,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 768,
  y = 272,
  width = 144,
  height = 64,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 768,
  y = 328,
  width = 128,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 808,
  y = 328,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 832,
  y = 240,
  width = 64,
  height = 48,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 928,
  y = 304,
  width = 16,
  height = 32,
  pattern = "1732",
}

tile{
  layer = 1,
  x = 944,
  y = 304,
  width = 16,
  height = 48,
  pattern = "1732",
}

tile{
  layer = 1,
  x = 912,
  y = 144,
  width = 48,
  height = 8,
  pattern = "1754",
}

tile{
  layer = 1,
  x = 912,
  y = 136,
  width = 48,
  height = 8,
  pattern = "1753",
}

tile{
  layer = 1,
  x = 760,
  y = 264,
  width = 8,
  height = 72,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 752,
  y = 376,
  width = 16,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 752,
  y = 368,
  width = 32,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 752,
  y = 368,
  width = 16,
  height = 16,
  pattern = "1707",
}

tile{
  layer = 1,
  x = 752,
  y = 360,
  width = 32,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 736,
  y = 224,
  width = 16,
  height = 152,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 736,
  y = 256,
  width = 8,
  height = 80,
  pattern = "454",
}

tile{
  layer = 1,
  x = 752,
  y = 256,
  width = 8,
  height = 80,
  pattern = "1736",
}

tile{
  layer = 1,
  x = 760,
  y = 256,
  width = 8,
  height = 80,
  pattern = "1756",
}

tile{
  layer = 1,
  x = 736,
  y = 256,
  width = 16,
  height = 80,
  pattern = "1734",
}

tile{
  layer = 1,
  x = 768,
  y = 368,
  width = 144,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 456,
  y = 360,
  width = 288,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 344,
  y = 168,
  width = 64,
  height = 32,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 336,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 320,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 400,
  y = 216,
  width = 32,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 864,
  y = 448,
  width = 96,
  height = 48,
  pattern = "907",
}

tile{
  layer = 1,
  x = 880,
  y = 472,
  width = 8,
  height = 8,
  pattern = "129",
}

tile{
  layer = 1,
  x = 920,
  y = 472,
  width = 8,
  height = 8,
  pattern = "129",
}

tile{
  layer = 1,
  x = 784,
  y = 280,
  width = 48,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 600,
  y = 376,
  width = 152,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 440,
  y = 360,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 432,
  y = 344,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 416,
  y = 336,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 448,
  y = 368,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 464,
  y = 376,
  width = 104,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 48,
  y = 112,
  width = 8,
  height = 96,
  pattern = "454",
}

tile{
  layer = 1,
  x = 48,
  y = 112,
  width = 16,
  height = 96,
  pattern = "1734",
}

tile{
  layer = 1,
  x = 416,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1813",
}

tile{
  layer = 1,
  x = 40,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1725",
}

tile{
  layer = 1,
  x = 0,
  y = 392,
  width = 144,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 0,
  y = 336,
  width = 144,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 176,
  y = 288,
  width = 192,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 152,
  y = 256,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 160,
  y = 248,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 336,
  y = 216,
  width = 8,
  height = 32,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 168,
  y = 240,
  width = 200,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 144,
  y = 216,
  width = 208,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 80,
  y = 248,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 0,
  y = 288,
  width = 128,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 320,
  y = 96,
  width = 8,
  height = 80,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 136,
  y = 168,
  width = 184,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 128,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 120,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 112,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 80,
  y = 200,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 80,
  y = 96,
  width = 240,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 72,
  y = 96,
  width = 8,
  height = 112,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 0,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1754",
}

tile{
  layer = 1,
  x = 0,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1753",
}

tile{
  layer = 1,
  x = 0,
  y = 248,
  width = 48,
  height = 8,
  pattern = "1722",
}

tile{
  layer = 1,
  x = 72,
  y = 288,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 0,
  y = 304,
  width = 128,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 136,
  y = 248,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 144,
  y = 224,
  width = 192,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 264,
  y = 168,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 168,
  y = 168,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 80,
  y = 104,
  width = 240,
  height = 64,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 80,
  y = 168,
  width = 32,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 456,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 424,
  y = 320,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 152,
  y = 336,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 336,
  y = 264,
  width = 32,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 440,
  y = 336,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 784,
  y = 88,
  width = 144,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 704,
  y = 304,
  width = 32,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 144,
  y = 296,
  width = 32,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 112,
  y = 224,
  width = 32,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 64,
  y = 256,
  width = 80,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 464,
  y = 336,
  width = 272,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 0,
  y = 328,
  width = 176,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 832,
  y = 440,
  width = 80,
  height = 8,
  pattern = "129",
}

tile{
  layer = 1,
  x = 912,
  y = 384,
  width = 48,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 64,
  y = 96,
  width = 8,
  height = 112,
  pattern = "1736",
}

tile{
  layer = 1,
  x = 72,
  y = 96,
  width = 8,
  height = 80,
  pattern = "1756",
}

tile{
  layer = 1,
  x = 768,
  y = 344,
  width = 144,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 144,
  y = 440,
  width = 720,
  height = 40,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 792,
  y = 448,
  width = 8,
  height = 16,
  pattern = "121",
}

tile{
  layer = 1,
  x = 688,
  y = 440,
  width = 104,
  height = 24,
  pattern = "129",
}

tile{
  layer = 1,
  x = 856,
  y = 440,
  width = 8,
  height = 56,
  pattern = "125",
}

tile{
  layer = 1,
  x = 768,
  y = 352,
  width = 144,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 752,
  y = 432,
  width = 160,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 752,
  y = 400,
  width = 160,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 144,
  y = 472,
  width = 8,
  height = 32,
  pattern = "1943",
}

tile{
  layer = 1,
  x = 16,
  y = 776,
  width = 80,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 96,
  y = 640,
  width = 16,
  height = 56,
  pattern = "1643",
}

tile{
  layer = 1,
  x = 64,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1700",
}

tile{
  layer = 1,
  x = 48,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1712",
}

tile{
  layer = 1,
  x = 784,
  y = 272,
  width = 48,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 784,
  y = 240,
  width = 48,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 784,
  y = 224,
  width = 48,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 784,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 784,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 784,
  y = 200,
  width = 48,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 464,
  y = 448,
  width = 272,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 464,
  y = 416,
  width = 272,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 464,
  y = 400,
  width = 272,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 464,
  y = 392,
  width = 272,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 464,
  y = 384,
  width = 96,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 464,
  y = 376,
  width = 96,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 224,
  y = 384,
  width = 176,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 224,
  y = 352,
  width = 176,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 224,
  y = 336,
  width = 176,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 224,
  y = 328,
  width = 176,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 224,
  y = 320,
  width = 176,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 224,
  y = 312,
  width = 176,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 0,
  y = 464,
  width = 64,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 80,
  y = 432,
  width = 64,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 0,
  y = 416,
  width = 144,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 0,
  y = 408,
  width = 144,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 0,
  y = 400,
  width = 144,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 0,
  y = 392,
  width = 144,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 560,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 528,
  y = 336,
  width = 112,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 560,
  y = 176,
  width = 48,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 144,
  y = 184,
  width = 176,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 144,
  y = 208,
  width = 176,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 144,
  y = 192,
  width = 176,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 176,
  y = 256,
  width = 160,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 176,
  y = 280,
  width = 160,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 176,
  y = 264,
  width = 160,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 176,
  y = 248,
  width = 160,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 176,
  y = 240,
  width = 160,
  height = 8,
  pattern = "1751",
