properties{
  layer = 0,
  x = 48,
  y = 496,
  width = 16,
  height = 112,
  pattern = "921",
}

tile{
  layer = 0,
  x = 48,
  y = 608,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 80,
  y = 616,
  width = 32,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 616,
  y = 496,
  width = 16,
  height = 112,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 608,
  y = 448,
  width = 8,
  height = 32,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 120,
  y = 592,
  width = 104,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 64,
  y = 600,
  width = 8,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 120,
  y = 600,
  width = 8,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 64,
  y = 256,
  width = 16,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 64,
  y = 80,
  width = 8,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 104,
  y = 72,
  width = 8,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 64,
  y = 272,
  width = 16,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 72,
  y = 480,
  width = 8,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 608,
  y = 464,
  width = 16,
  height = 16,
  pattern = "920",
}

tile{
  layer = 0,
  x = 400,
  y = 624,
  width = 48,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 640,
  y = 528,
  width = 48,
  height = 72,
  pattern = "112",
}

tile{
  layer = 0,
  x = 624,
  y = 496,
  width = 16,
  height = 112,
  pattern = "920",
}

tile{
  layer = 0,
  x = 40,
  y = 648,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 48,
  y = 0,
  width = 8,
  height = 32,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 32,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 864,
  y = 112,
  width = 32,
  height = 144,
  pattern = "112",
}

tile{
  layer = 0,
  x = 896,
  y = 336,
  width = 8,
  height = 192,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 880,
  y = 272,
  width = 8,
  height = 48,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 848,
  y = 144,
  width = 8,
  height = 96,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 896,
  y = 0,
  width = 8,
  height = 96,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 848,
  y = 128,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 864,
  y = 112,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 880,
  y = 96,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 864,
  y = 256,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 880,
  y = 320,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 624,
  y = 448,
  width = 32,
  height = 16,
  pattern = "918",
}

tile{
  layer = 0,
  x = 608,
  y = 432,
  width = 48,
  height = 16,
  pattern = "1071",
}

tile{
  layer = 0,
  x = 608,
  y = 416,
  width = 48,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 720,
  y = 576,
  width = 128,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 712,
  y = 664,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 856,
  y = 656,
  width = 16,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 720,
  y = 632,
  width = 8,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 840,
  y = 632,
  width = 8,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 752,
  y = 600,
  width = 64,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 840,
  y = 664,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 16,
  y = 64,
  width = 8,
  height = 576,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 936,
  y = 0,
  width = 8,
  height = 768,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 120,
  y = 680,
  width = 592,
  height = 8,
  pattern = "1072",
}

tile{
  layer = 0,
  x = 856,
  y = 536,
  width = 40,
  height = 32,
  pattern = "112",
}

tile{
  layer = 0,
  x = 728,
  y = 632,
  width = 16,
  height = 16,
  pattern = "112",
}

tile{
  layer = 0,
  x = 944,
  y = 0,
  width = 16,
  height = 768,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 880,
  y = 688,
  width = 16,
  height = 80,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 864,
  y = 672,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 880,
  y = 672,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 816,
  y = 632,
  width = 8,
  height = 16,
  pattern = "972",
}

tile{
  layer = 0,
  x = 744,
  y = 632,
  width = 8,
  height = 16,
  pattern = "977",
}

tile{
  layer = 0,
  x = 824,
  y = 648,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 0,
  y = 64,
  width = 16,
  height = 576,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 864,
  y = 512,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 848,
  y = 544,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 848,
  y = 560,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 848,
  y = 528,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 864,
  y = 528,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 864,
  y = 544,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 880,
  y = 528,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 80,
  y = 8,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 64,
  y = 48,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 192,
  y = 640,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 192,
  y = 616,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 408,
  y = 616,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 472,
  y = 624,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 688,
  y = 624,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 656,
  y = 616,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 704,
  y = 592,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 832,
  y = 592,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 864,
  y = 576,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 864,
  y = 616,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 704,
  y = 528,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 704,
  y = 544,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 704,
  y = 560,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 720,
  y = 544,
  width = 128,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 688,
  y = 544,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 656,
  y = 416,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 656,
  y = 432,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 656,
  y = 448,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 656,
  y = 552,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 872,
  y = 664,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 88,
  y = 32,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 168,
  y = 608,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 152,
  y = 616,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 48,
  y = 624,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 144,
  y = 640,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 672,
  y = 568,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 856,
  y = 600,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 888,
  y = 640,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 904,
  y = 592,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 896,
  y = 560,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 744,
  y = 616,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 728,
  y = 616,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 736,
  y = 608,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 808,
  y = 616,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 824,
  y = 616,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 816,
  y = 608,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = -16,
  y = 48,
  width = 8,
  height = 592,
  pattern = "1011",
}

tile{
  layer = 0,
  x = -8,
  y = 48,
  width = 8,
  height = 592,
  pattern = "972",
}

tile{
  layer = 0,
  x = -8,
  y = 24,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 0,
  y = 32,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 0,
  y = 48,
  width = 16,
  height = 16,
  pattern = "968",
}

tile{
  layer = 0,
  x = -16,
  y = 640,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 0,
  y = 640,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = -16,
  y = 32,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = -8,
  y = 656,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 16,
  y = 640,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 840,
  y = 648,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 752,
  y = 608,
  width = 64,
  height = 8,
  pattern = "1072",
}

tile{
  layer = 0,
  x = 824,
  y = 632,
  width = 16,
  height = 16,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 592,
  pattern = "920",
}

tile{
  layer = 0,
  x = 16,
  y = 640,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 728,
  y = 632,
  width = 16,
  height = 16,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 736,
  y = 592,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = 0,
  x = 752,
  y = 592,
  width = 64,
  height = 16,
  pattern = "919",
}

tile{
  layer = 0,
  x = 728,
  y = 648,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 712,
  y = 648,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 928,
  y = 0,
  width = 16,
  height = 768,
  pattern = "921",
}

tile{
  layer = 0,
  x = 720,
  y = 608,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = 0,
  x = 712,
  y = 616,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = 0,
  x = 736,
  y = 608,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = 0,
  x = 728,
  y = 616,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = 0,
  x = 712,
  y = 632,
  width = 16,
  height = 16,
  pattern = "921",
}

tile{
  layer = 0,
  x = 816,
  y = 592,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 816,
  y = 608,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 824,
  y = 600,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 824,
  y = 616,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 840,
  y = 616,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 840,
  y = 632,
  width = 16,
  height = 16,
  pattern = "920",
}

tile{
  layer = 0,
  x = 840,
  y = 648,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 856,
  y = 648,
  width = 16,
  height = 16,
  pattern = "919",
}

tile{
  layer = 0,
  x = 872,
  y = 664,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 880,
  y = 672,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 872,
  y = 648,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 880,
  y = 656,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 896,
  y = 672,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 904,
  y = 656,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 912,
  y = 712,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 896,
  y = 336,
  width = 16,
  height = 192,
  pattern = "920",
}

tile{
  layer = 0,
  x = 880,
  y = 336,
  width = 16,
  height = 176,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 880,
  y = 512,
  width = 16,
  height = 16,
  pattern = "1068",
}

tile{
  layer = 0,
  x = 720,
  y = 560,
  width = 128,
  height = 16,
  pattern = "1071",
}

tile{
  layer = 0,
  x = 656,
  y = 448,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 688,
  y = 544,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 688,
  y = 560,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 704,
  y = 560,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 704,
  y = 576,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 880,
  y = 544,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 880,
  y = 528,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 864,
  y = 560,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 864,
  y = 544,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 848,
  y = 576,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 848,
  y = 560,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 896,
  y = 528,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 904,
  y = 536,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 720,
  y = 576,
  width = 128,
  height = 16,
  pattern = "918",
}

tile{
  layer = 0,
  x = 896,
  y = 0,
  width = 16,
  height = 96,
  pattern = "920",
}

tile{
  layer = 0,
  x = 880,
  y = 0,
  width = 16,
  height = 80,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 864,
  y = 80,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 848,
  y = 112,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 848,
  y = 96,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 864,
  y = 96,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 880,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1068",
}

tile{
  layer = 0,
  x = 880,
  y = 112,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 880,
  y = 96,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 864,
  y = 128,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 864,
  y = 112,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 848,
  y = 128,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 896,
  y = 96,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 864,
  y = 320,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 880,
  y = 320,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 896,
  y = 320,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 880,
  y = 272,
  width = 16,
  height = 48,
  pattern = "920",
}

tile{
  layer = 0,
  x = 864,
  y = 272,
  width = 16,
  height = 48,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 848,
  y = 256,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 864,
  y = 256,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 880,
  y = 256,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 848,
  y = 240,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 832,
  y = 240,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 848,
  y = 240,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 864,
  y = 240,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 848,
  y = 144,
  width = 16,
  height = 96,
  pattern = "920",
}

tile{
  layer = 0,
  x = 832,
  y = 144,
  width = 16,
  height = 96,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 832,
  y = 112,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 832,
  y = 128,
  width = 16,
  height = 16,
  pattern = "968",
}

tile{
  layer = 0,
  x = 896,
  y = 688,
  width = 8,
  height = 80,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 896,
  y = 688,
  width = 16,
  height = 80,
  pattern = "920",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 16,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 48,
  y = 0,
  width = 16,
  height = 32,
  pattern = "920",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 16,
  y = 32,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 32,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1068",
}

tile{
  layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 912,
  y = 448,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 896,
  y = 296,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 864,
  y = 168,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 896,
  y = 120,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 920,
  y = 408,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 912,
  y = 360,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 920,
  y = 312,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 904,
  y = 240,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 920,
  y = 160,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 880,
  y = 200,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 912,
  y = 80,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 912,
  y = 208,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 624,
  y = 608,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 208,
  y = 608,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 144,
  y = 592,
  width = 64,
  height = 16,
  pattern = "918",
}

tile{
  layer = 0,
  x = 96,
  y = 0,
  width = 16,
  height = 64,
  pattern = "921",
}

tile{
  layer = 0,
  x = 128,
  y = 608,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 64,
  y = 272,
  width = 16,
  height = 208,
  pattern = "921",
}

tile{
  layer = 0,
  x = 48,
  y = 480,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = 0,
  x = 48,
  y = 256,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 48,
  y = 80,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = "919",
}

tile{
  layer = 0,
  x = 656,
  y = 464,
  width = 16,
  height = 64,
  pattern = "921",
}

tile{
  layer = 0,
  x = 672,
  y = 432,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 672,
  y = 528,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 672,
  y = 528,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 672,
  y = 544,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 656,
  y = 528,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 688,
  y = 512,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 688,
  y = 528,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 624,
  y = 480,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 672,
  y = 448,
  width = 16,
  height = 16,
  pattern = "969",
}

tile{
  layer = 0,
  x = 208,
  y = 592,
  width = 24,
  height = 16,
  pattern = "1340",
}

tile{
  layer = 0,
  x = 608,
  y = 480,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 712,
  y = 648,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = 0,
  x = 56,
  y = 464,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 48,
  y = 424,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 48,
  y = 312,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = 48,
  y = 392,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 672,
  y = 512,
  width = 16,
  height = 16,
  pattern = "1067",
}

tile{
  layer = 0,
