properties{
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 32,
  y = 376,
  width = 56,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 24,
  y = 368,
  width = 8,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 24,
  y = 352,
  width = 72,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 336,
  y = 352,
  width = 32,
  height = 48,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 328,
  y = 392,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 312,
  y = 408,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 96,
  y = 384,
  width = 64,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 400,
  y = 72,
  width = 64,
  height = 40,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 416,
  y = 104,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 736,
  y = 200,
  width = 200,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 808,
  y = 192,
  width = 16,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 312,
  y = 312,
  width = 72,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 360,
  y = 288,
  width = 16,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 288,
  y = 424,
  width = 48,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 296,
  y = 424,
  width = 32,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 288,
  y = 448,
  width = 176,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 112,
  y = 480,
  width = 240,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 112,
  y = 448,
  width = 240,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 320,
  y = 144,
  width = 8,
  height = 56,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 392,
  y = 448,
  width = 64,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 400,
  y = 440,
  width = 64,
  height = 8,
  pattern = "129",
}

tile{
  layer = 1,
  x = 464,
  y = 448,
  width = 8,
  height = 64,
  pattern = "129",
}

tile{
  layer = 1,
  x = 96,
  y = 576,
  width = 32,
  height = 16,
  pattern = "907",
}

tile{
  layer = 1,
  x = 88,
  y = 536,
  width = 16,
  height = 256,
  pattern = "907",
}

tile{
  layer = 1,
  x = 64,
  y = 672,
  width = 32,
  height = 128,
  pattern = "907",
}

tile{
  layer = 1,
  x = 96,
  y = 544,
  width = 80,
  height = 32,
  pattern = "907",
}

tile{
  layer = 1,
  x = 320,
  y = 64,
  width = 8,
  height = 48,
  pattern = "454",
}

tile{
  layer = 1,
  x = 232,
  y = 64,
  width = 8,
  height = 32,
  pattern = "454",
}

tile{
  layer = 1,
  x = 224,
  y = 48,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 232,
  y = 56,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 320,
  y = 56,
  width = 8,
  height = 8,
  pattern = "13986",
}

tile{
  layer = 1,
  x = 328,
  y = 48,
  width = 8,
  height = 8,
  pattern = "13986",
}

tile{
  layer = 1,
  x = 624,
  y = 32,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 632,
  y = 40,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 552,
  y = 32,
  width = 8,
  height = 8,
  pattern = "13986",
}

tile{
  layer = 1,
  x = 544,
  y = 40,
  width = 8,
  height = 8,
  pattern = "13986",
}

tile{
  layer = 1,
  x = 936,
  y = 64,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 928,
  y = 56,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 920,
  y = 48,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 664,
  y = 56,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 656,
  y = 48,
  width = 8,
  height = 8,
  pattern = "13985",
}

tile{
  layer = 1,
  x = 856,
  y = 48,
  width = 64,
  height = 8,
  pattern = "454",
}

tile{
  layer = 1,
  x = 864,
  y = 64,
  width = 64,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 736,
  y = 96,
  width = 192,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 864,
  y = 112,
  width = 64,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 752,
  y = 184,
  width = 160,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 480,
  y = 104,
  width = 56,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 536,
  y = 104,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 384,
  y = 112,
  width = 160,
  height = 64,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 480,
  y = 64,
  width = 160,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 480,
  y = 72,
  width = 80,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 640,
  y = 64,
  width = 8,
  height = 112,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 712,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 720,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 704,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 704,
  y = 240,
  width = 8,
  height = 40,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 736,
  y = 256,
  width = 32,
  height = 96,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 728,
  y = 256,
  width = 8,
  height = 48,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 736,
  y = 248,
  width = 192,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 384,
  y = 272,
  width = 48,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 320,
  y = 360,
  width = 80,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 192,
  y = 328,
  width = 112,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 176,
  y = 336,
  width = 144,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 384,
  y = 360,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 368,
  y = 368,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 464,
  y = 448,
  width = 8,
  height = 216,
  pattern = "454",
}

tile{
  layer = 1,
  x = 632,
  y = 432,
  width = 328,
  height = 344,
  pattern = "1643",
}

tile{
  layer = 1,
  x = 520,
  y = 440,
  width = 80,
  height = 72,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 520,
  y = 512,
  width = 32,
  height = 160,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 520,
  y = 448,
  width = 8,
  height = 216,
  pattern = "454",
}

tile{
  layer = 1,
  x = 736,
  y = 224,
  width = 192,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 736,
  y = 240,
  width = 192,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 32,
  y = 112,
  width = 176,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 24,
  y = 136,
  width = 192,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 32,
  y = 128,
  width = 176,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 56,
  y = 136,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 352,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 88,
  y = 392,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 104,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 24,
  y = 224,
  width = 8,
  height = 96,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 304,
  y = 304,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 288,
  y = 280,
  width = 96,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 184,
  y = 280,
  width = 112,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 528,
  y = 280,
  width = 184,
  height = 16,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 528,
  y = 200,
  width = 176,
  height = 80,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 392,
  y = 360,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 384,
  y = 368,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 376,
  y = 376,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 368,
  y = 384,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 360,
  y = 392,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 344,
  y = 408,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 120,
  y = 424,
  width = 176,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 80,
  y = 384,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 240,
  y = 128,
  width = 80,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 240,
  y = 136,
  width = 80,
  height = 64,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 672,
  y = 128,
  width = 64,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 24,
  y = 168,
  width = 192,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 24,
  y = 64,
  width = 192,
  height = 40,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 384,
  y = 288,
  width = 32,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 432,
  y = 272,
  width = 96,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 344,
  y = 48,
  width = 40,
  height = 128,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 408,
  y = 80,
  width = 48,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 544,
  y = 168,
  width = 104,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 544,
  y = 104,
  width = 96,
  height = 64,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 232,
  y = 144,
  width = 8,
  height = 56,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 320,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 336,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 216,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 32,
  y = 216,
  width = 352,
  height = 64,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 224,
  y = 200,
  width = 112,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 32,
  y = 312,
  width = 136,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 160,
  y = 304,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 176,
  y = 288,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 168,
  y = 296,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 152,
  y = 288,
  width = 16,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 32,
  y = 280,
  width = 128,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 32,
  y = 352,
  width = 128,
  height = 16,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 112,
  y = 416,
  width = 16,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 96,
  y = 392,
  width = 8,
  height = 8,
  pattern = "14800",
}

tile{
  layer = 1,
  x = 472,
  y = 672,
  width = 120,
  height = 104,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 528,
  y = 440,
  width = 64,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 440,
  y = 360,
  width = 480,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 416,
  y = 368,
  width = 32,
  height = 8,
  pattern = "1682",
}

tile{
  layer = 1,
  x = 424,
  y = 344,
  width = 16,
  height = 32,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 416,
  y = 304,
  width = 320,
  height = 48,
  pattern = "1680",
}

tile{
  layer = 1,
  x = 344,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1754",
}

tile{
  layer = 1,
  x = 480,
  y = 64,
  width = 160,
  height = 8,
  pattern = "1754",
}

tile{
  layer = 1,
  x = 352,
  y = 56,
  width = 288,
  height = 8,
  pattern = "1753",
}

tile{
  layer = 1,
  x = 216,
  y = 64,
  width = 8,
  height = 32,
  pattern = "1731",
}

tile{
  layer = 1,
  x = 208,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1730",
}

tile{
  layer = 1,
  x = 224,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1721",
}

tile{
  layer = 1,
  x = 408,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 936,
  y = 128,
  width = 8,
  height = 80,
  pattern = "1731",
}

tile{
  layer = 1,
  x = 224,
  y = 64,
  width = 16,
  height = 32,
  pattern = "1733",
}

tile{
  layer = 1,
  x = 224,
  y = 112,
  width = 16,
  height = 32,
  pattern = "1813",
}

tile{
  layer = 1,
  x = 208,
  y = 112,
  width = 8,
  height = 64,
  pattern = "1755",
}

tile{
  layer = 1,
  x = 216,
  y = 112,
  width = 8,
  height = 64,
  pattern = "1731",
}

tile{
  layer = 1,
  x = 208,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1705",
}

tile{
  layer = 1,
  x = 208,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1699",
}

tile{
  layer = 1,
  x = 208,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1704",
}

tile{
  layer = 1,
  x = 224,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1705",
}

tile{
  layer = 1,
  x = 224,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1714",
}

tile{
  layer = 1,
  x = 408,
  y = 120,
  width = 48,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 408,
  y = 136,
  width = 48,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 320,
  y = 64,
  width = 16,
  height = 48,
  pattern = "1734",
}

tile{
  layer = 1,
  x = 336,
  y = 64,
  width = 8,
  height = 112,
  pattern = "1736",
}

tile{
  layer = 1,
  x = 0,
  y = 680,
  width = 8,
  height = 8,
  pattern = "14797",
}

tile{
  layer = 1,
  x = 0,
  y = 336,
  width = 16,
  height = 80,
  pattern = "1735",
}

tile{
  layer = 1,
  x = 16,
  y = 352,
  width = 8,
  height = 32,
  pattern = "1736",
}

tile{
  layer = 1,
  x = 24,
  y = 352,
  width = 8,
  height = 32,
  pattern = "1756",
}

tile{
  layer = 1,
  x = 16,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1700",
}

tile{
  layer = 1,
  x = 0,
  y = 192,
  width = 16,
  height = 128,
  pattern = "1735",
}

tile{
  layer = 1,
  x = 16,
  y = 192,
  width = 8,
  height = 128,
  pattern = "1736",
}

tile{
  layer = 1,
  x = 24,
  y = 192,
  width = 8,
  height = 128,
  pattern = "1756",
}

tile{
  layer = 1,
  x = 0,
  y = 112,
  width = 16,
  height = 64,
  pattern = "1735",
}

tile{
  layer = 1,
  x = 16,
  y = 112,
  width = 8,
  height = 64,
  pattern = "1736",
}

tile{
  layer = 1,
  x = 24,
  y = 112,
  width = 8,
  height = 64,
  pattern = "1756",
}

tile{
  layer = 1,
  x = 32,
  y = 104,
  width = 176,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 32,
  y = 96,
  width = 112,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 32,
  y = 88,
  width = 112,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 32,
  y = 192,
  width = 176,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 32,
  y = 184,
  width = 176,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 32,
  y = 176,
  width = 176,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 32,
  y = 168,
  width = 176,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 32,
  y = 208,
  width = 176,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 352,
  y = 192,
  width = 288,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 352,
  y = 184,
  width = 288,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 352,
  y = 176,
  width = 288,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 352,
  y = 208,
  width = 288,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 112,
  y = 432,
  width = 240,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 112,
  y = 424,
  width = 240,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 32,
  y = 448,
  width = 48,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 32,
  y = 416,
  width = 48,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 32,
  y = 400,
  width = 48,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 32,
  y = 392,
  width = 48,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 32,
  y = 384,
  width = 48,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 32,
  y = 376,
  width = 48,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 112,
  y = 416,
  width = 192,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 112,
  y = 408,
  width = 192,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 400,
  y = 432,
  width = 64,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 400,
  y = 400,
  width = 80,
  height = 32,
  pattern = "1798",
}

tile{
  layer = 1,
  x = 400,
  y = 384,
  width = 80,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 400,
  y = 376,
  width = 512,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 400,
  y = 368,
  width = 16,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 400,
  y = 360,
  width = 16,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 448,
  y = 368,
  width = 464,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 448,
  y = 360,
  width = 464,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 32,
  y = 336,
  width = 128,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 32,
  y = 328,
  width = 128,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 32,
  y = 320,
  width = 128,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 32,
  y = 312,
  width = 128,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 32,
  y = 352,
  width = 128,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 192,
  y = 304,
  width = 96,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 192,
  y = 296,
  width = 96,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 192,
  y = 288,
  width = 96,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 192,
  y = 280,
  width = 96,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 192,
  y = 320,
  width = 96,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 320,
  y = 336,
  width = 80,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 320,
  y = 328,
  width = 80,
  height = 8,
  pattern = "1701",
}

tile{
  layer = 1,
  x = 320,
  y = 320,
  width = 32,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 320,
  y = 312,
  width = 32,
  height = 8,
  pattern = "1751",
}

tile{
  layer = 1,
  x = 320,
  y = 352,
  width = 80,
  height = 16,
  pattern = "1706",
}

tile{
  layer = 1,
  x = 384,
  y = 320,
  width = 16,
  height = 8,
  pattern = "1752",
}

tile{
  layer = 1,
  x = 432,
  y = 304,
  width = 272,
  height = 16,
  pattern = "1703",
}

tile{
  layer = 1,
  x = 432,
  y = 296,
